Latitude,Longitude,Distance,Census Code,Geo ID,Tract
29.6599033,-82.3245983,1.9041815208795152,120010003012061,12001000301,000301
29.6269474,-82.37284851,4.694402244039603,120010015213036,12001001521,001521
29.65666744,-82.33350545,1.1455462332741275,120010002003005,12001000200,000200
29.65083547,-82.319536,2.6447579460732173,120010005001040,12001000500,000500
29.69547844,-82.37836456,5.061114575331353,120010012011000,12001001201,001201
29.6465937,-82.40077499,5.6995940376826395,120010016041008,12001001604,001604
29.6736907,-82.3643882,2.406306206658226,120010011004014,12001001100,001100
29.69794533,-82.3881023,5.907673769690942,120010012011012,12001001201,001201
29.680487,-82.330106,2.563356827505042,120010003021006,12001000302,000302
29.65623,-82.375386,3.05935769698321,120010016031005,12001001603,001603
29.6948633,-82.3703633,4.537086001981639,120010012024010,12001001202,001202
29.65956407,-82.38323153,3.7750520714494313,120010017021028,12001001702,001702
29.61797185,-82.37243685,5.513129640588675,120010015172000,12001001517,001517
29.63295555,-82.38528442,5.051669121477313,120010015211015,12001001521,001521
29.6953669,-82.3629802,4.2323373406359455,120010012021015,12001001202,001202
29.65744914,-82.32777648,1.6413426721454714,120010002001008,12001000200,000200
29.6538295,-82.3537929,1.221656235049158,120010010004032,12001001000,001000
29.65116803,-82.31331577,3.186000877243216,120010005001036,12001000500,000500
29.675191,-82.322453,2.633275620210833,120010003021025,12001000302,000302
29.6126227,-82.3746796,6.138914559189455,120010015191006,12001001519,001519
29.70334276,-82.36392494,5.082507949151937,120010018034017,12001001803,001803
29.65360311,-82.33340475,1.3336960915920506,120010002004002,12001000200,000200
29.668818,-82.384468,3.9869689232942838,120010017021014,12001001702,001702
29.6518139,-82.3381364,1.1817948979183375,120010002005000,12001000200,000200
29.702677,-82.3846728,6.066699742754718,120010012011012,12001001201,001201
29.62477954,-82.37205868,4.848581966467617,120010015151011,12001001515,001515
29.66600649,-82.30269066,4.057599403004152,120010005002000,12001000500,000500
29.71386199,-82.38626036,7.150408407053273,120010018034011,12001001803,001803
29.711943,-82.3825035,6.770512350496196,120010018034007,12001001803,001803
29.65465545,-82.30294037,4.057478953949228,120010006002034,12001000600,000600
29.65337406,-82.32636339,1.9270720967340205,120010005001020,12001000500,000500
29.65229034,-82.36377716,2.1244639075105085,120010010002001,12001001000,001000
29.647496,-82.36287,2.34741715207156,120010010002026,12001001000,001000
29.670895,-82.391724,4.722875618125651,120010017022001,12001001702,001702
29.645431,-82.3181631,3.0614113183765994,120010007002008,12001000700,000700
29.65167036,-82.33156798,1.6074663539569891,120010002004018,12001000200,000200
29.656173,-82.321849,2.232086003355926,120010005005020,12001000500,000500
29.6799255,-82.3371076,2.2159374761306645,120010003023025,12001000302,000302
29.6487243,-82.3273641,2.12979932916756,120010002002009,12001000200,000200
29.65115529,-82.3561496,1.590662421405797,120010010002032,12001001000,001000
29.6894955,-82.306811,4.812725097821463,120010019021008,12001001902,001902
29.64351112,-82.29853446,4.83183806214246,120010007003015,12001000700,000700
29.65814815,-82.31158134,3.175417676906441,120010005004000,12001000500,000500
29.6558961,-82.34657638,0.6123529497120289,120010010004020,12001001000,001000
29.62313652,-82.38304901,5.645512028718485,120010015213000,12001001521,001521
29.65424983,-82.33277033,1.3407673160848406,120010002001025,12001000200,000200
29.61638444,-82.30581212,6.205049138787121,120010007003042,12001000700,000700
29.65161705,-82.3562851,1.5653888819248933,120010010004047,12001001000,001000
29.64974264,-82.33657921,1.4568751355727407,120010002004023,12001000200,000200
29.6640766,-82.397039,5.118561364490925,120010017022017,12001001702,001702
29.6615497,-82.3348568,0.9098383205675459,120010003012038,12001000301,000301
29.66695064,-82.33709849,0.9565060490273873,120010003011025,12001000301,000301
29.65452003,-82.35503387,1.2695328215364876,120010010004032,12001001000,001000
29.7052468,-82.3466089,4.929829665008576,120010012023001,12001001202,001202
29.695707,-82.365912,4.3945283899801675,120010012021001,12001001202,001202
29.66094398,-82.35301971,0.8491394517552493,120010010001011,12001001000,001000
29.68815612,-82.32238453,3.6880319902190832,120010003021001,12001000302,000302
29.65492619,-82.36260522,1.9010892176377574,120010010002008,12001001000,001000
29.66256191,-82.34795499,0.3986035918256718,120010010001016,12001001000,001000
29.6301908,-82.3890232,5.526325302134804,120010015213023,12001001521,001521
29.628223,-82.3851171,5.38143310460635,120010015213000,12001001521,001521
29.661369,-82.37088,2.577098656282934,120010010005010,12001001000,001000
29.65931129,-82.31549835,2.7868953935936482,120010005004005,12001000500,000500
29.6524,-82.359734,1.778900036000729,120010010002001,12001001000,001000
29.66652554,-82.32395635,2.0560740556690584,120010003012000,12001000301,000301
29.6212101,-82.37931824,5.580859041539904,120010015213029,12001001521,001521
29.65470695,-82.32108307,2.347578550880164,120010005005024,12001000500,000500
29.66243853,-82.32391655,1.9725487942200248,120010003012023,12001000301,000301
29.625163,-82.333455,4.124604894131267,120010008083001,12001000808,000808
29.65993815,-82.3246336,1.9005263225419136,120010003012062,12001000301,000301
29.63517444,-82.38712627,5.048177637572981,120010015201020,12001001520,001520
29.66661076,-82.34748972,0.6982332329458667,120010010001005,12001001000,001000
29.654902,-82.384258,3.930253706351818,120010016031015,12001001603,001603
29.691819,-82.3923405,5.77965360936708,120010018113030,12001001811,001811
29.6539239,-82.31053281,3.354934845209036,120010005004018,12001000500,000500
29.632491,-82.3843305,5.0120564386973445,120010015211000,12001001521,001521
29.611423,-82.360414,5.737421123452261,120010015171015,12001001517,001517
29.657765,-82.328137,1.5992139743420024,120010002001007,12001000200,000200
29.6805147,-82.3298758,2.5778987574577696,120010003021006,12001000302,000302
29.6549998,-82.3571831,1.4194111454248532,120010010002024,12001001000,001000
29.64221418,-82.33749073,2.19182654935339,120010002006024,12001000200,000200
29.65647017,-82.35396872,1.0680178533017204,120010010004032,12001001000,001000
29.65337497,-82.32921586,1.683774930800453,120010002001023,12001000200,000200
29.6583612,-82.2952199,4.751270707059656,120010006003026,12001000600,000600
29.66082303,-82.32806226,1.5652458017466901,120010003012051,12001000301,000301
29.6463069,-82.324735,2.4979583204359566,120010005001108,12001000500,000500
29.6534897,-82.3292176,1.6772184065051494,120010002001023,12001000200,000200
29.66652554,-82.32395635,2.0560740556690584,120010003012000,12001000301,000301
29.6423663,-82.3989229,5.682487895059148,120010016044022,12001001604,001604
29.680482,-82.329855,2.575919838064807,120010003021006,12001000302,000302
29.6513725,-82.3428076,1.0816909833819877,120010009022001,12001000902,000902
29.70481514,-82.35288333,4.947555813981265,120010012023004,12001001202,001202
29.64802361,-82.36325073,2.339059563028605,120010010002026,12001001000,001000
29.65407181,-82.32077789,2.3976051524944073,120010005005037,12001000500,000500
29.6557263,-82.3371919,0.900530996142807,120010002003007,12001000200,000200
29.66840086,-82.37711906,3.284924410909162,120010017021007,12001001702,001702
29.686903,-82.32945251,3.2179010728066237,120010003021006,12001000302,000302
29.6581161,-82.3406076,0.47677850671379624,120010010004002,12001001000,001000
29.66644016,-82.33799863,0.8545276713864036,120010003012010,12001000301,000301
29.6575619,-82.31732317,2.6321042001928907,120010005004007,12001000500,000500
29.65276568,-82.36840707,2.5113400731976205,120010010002009,12001001000,001000
29.65625192,-82.3104511,3.3113904651201436,120010005004002,12001000500,000500
29.66448773,-82.32308865,2.082503019443558,120010005003005,12001000500,000500
29.64656361,-82.379068,3.7331832338732225,120010016042025,12001001604,001604
29.65620805,-82.3756485,3.084789772694623,120010016031006,12001001603,001603
29.62084389,-82.38033295,5.673175297656312,120010015213029,12001001521,001521
29.67866,-82.328856,2.4648479713174947,120010003021020,12001000302,000302
29.6491503,-82.3236656,2.388502259979863,120010005001085,12001000500,000500
29.6508984,-82.3373295,1.3091864794848898,120010002005001,12001000200,000200
29.6577684,-82.2935358,4.918292070911679,120010006003018,12001000600,000600
29.6718997,-82.3159402,2.9939931507895374,120010004003003,12001000400,000400
29.65334644,-82.32245051,2.2740777315050806,120010005005034,12001000500,000500
29.65387743,-82.30998512,3.4076565713523737,120010006002006,12001000600,000600
29.65486636,-82.33182137,1.3824771986375834,120010002001015,12001000200,000200
29.69633057,-82.34330052,3.933014305306683,120010012031001,12001001203,001203
29.64925766,-82.31994629,2.6898652966205887,120010005001068,12001000500,000500
29.6534668,-82.32388809,2.1405071053482625,120010005001017,12001000500,000500
29.6471648,-82.3296424,2.0904299528129466,120010002002019,12001000200,000200
29.66083867,-82.39846807,5.245514458658424,120010017022027,12001001702,001702
29.68120652,-82.29052791,5.6610371723477435,120010019022044,12001001902,001902
29.653736,-82.346105,0.8294691587976787,120010010003005,12001001000,001000
29.6563512,-82.32320751,2.0998001002825957,120010005001008,12001000500,000500
29.6602694,-82.3161539,2.718299324649634,120010005003031,12001000500,000500
29.72862501,-82.38891998,8.678773159442503,120010018131003,12001001813,001813
29.682583,-82.304873,4.501943811240145,120010004001000,12001000400,000400
29.61834538,-82.36200857,5.050841631512502,120010015162000,12001001516,001516
29.70332816,-82.37920366,5.798770774177476,120010012011000,12001001201,001201
29.62187521,-82.35698208,4.527413594038348,120010015153000,12001001515,001515
29.65570004,-82.32508111,1.945477108757592,120010005001010,12001000500,000500
29.64193299,-82.33913823,2.18020128895389,120010002006024,12001000200,000200
29.664009,-82.316331,2.720442889638199,120010005003002,12001000500,000500
29.64894676,-82.32188416,2.54579296485843,120010005001067,12001000500,000500
29.6794821,-82.3139795,3.5772517169344678,120010004004010,12001000400,000400
29.66709719,-82.33407927,1.1940039481246651,120010003011027,12001000301,000301
29.65932352,-82.3391524,0.5268753776832411,120010003012046,12001000301,000301
29.691035,-82.35391,3.470796322203613,120010012025013,12001001202,001202
29.6508984,-82.3373295,1.3091864794848898,120010002005001,12001000200,000200
29.72155525,-82.39394586,8.278303120975133,120010018131050,12001001813,001813
29.68202019,-82.34960175,2.3956994870975254,120010012031049,12001001203,001203
29.652642,-82.323188,2.2395752084966345,120010005001023,12001000500,000500
29.678604,-82.354017,2.174914830258121,120010011003000,12001001100,001100
29.6822731,-82.3361285,2.4937800787703863,120010003023017,12001000302,000302
29.64069889,-82.34048552,2.2899562969205043,120010009021003,12001000902,000902
29.6843393,-82.3072533,4.420883126784439,120010004004000,12001000400,000400
29.6594664,-82.3647904,1.9951462695162971,120010010005014,12001001000,001000
29.6372636,-82.3303437,2.9656694802462744,120010008061003,12001000806,000806
29.65039635,-82.31001282,3.515709617288905,120010007001001,12001000700,000700
29.69028582,-82.39558094,5.939476803873388,120010018113025,12001001811,001811
29.65472412,-82.32282257,2.1869613377753034,120010005005022,12001000500,000500
29.6659844,-82.3185312,2.5479370155301813,120010005003005,12001000500,000500
29.63474686,-82.41411927,7.3654097616102625,120010022193010,12001002219,002219
29.65838814,-82.3427887,0.3238740636026044,120010010004003,12001001000,001000
29.6591856,-82.3245072,1.9197802670260902,120010005001001,12001000500,000500
29.65554687,-82.33523,1.0628879227859531,120010002003016,12001000200,000200
29.62156677,-82.37216187,5.155146888792801,120010015172004,12001001517,001517
29.6197242,-82.328335,4.846681202574595,120010021011050,12001002101,002101
29.71647158,-82.37145424,6.711504149188765,120010018033012,12001001803,001803
29.6637414,-82.29375666,4.892994895174312,120010006001009,12001000600,000600
29.69561559,-82.37766658,5.029040618485381,120010012011000,12001001201,001201
29.681692,-82.366168,3.1302873209702327,120010012022011,12001001202,001202
29.6665939,-82.3244402,2.0137913110421435,120010003012000,12001000301,000301
29.6491283,-82.327158,2.1167321887341832,120010002002010,12001000200,000200
29.69703,-82.3718091,4.815311735905443,120010012024000,12001001202,001202
29.66137314,-82.33467102,0.9267045679074833,120010003012038,12001000301,000301
29.657868,-82.3532751,0.9411949297278099,120010010004026,12001001000,001000
29.66062274,-82.32391167,1.967081490450948,120010003012024,12001000301,000301
29.65584992,-82.34807686,0.6837262575318428,120010010004026,12001001000,001000
29.65078263,-82.32443552,2.2287155642339203,120010005001058,12001000500,000500
29.650242,-82.3918229,4.756412057562853,120010016041015,12001001604,001604
29.673252,-82.33223,1.7909084928848662,120010003011006,12001000301,000301
29.62086043,-82.35803442,4.664317911844833,120010015153002,12001001515,001515
29.65102427,-82.33716488,1.30544052143061,120010002005001,12001000200,000200
29.6810568,-82.34520841,2.2336471748820523,120010012032000,12001001203,001203
29.662785,-82.3332,1.0862461965667438,120010003012039,12001000301,000301
29.66222878,-82.3148489,2.8465005188060526,120010005003022,12001000500,000500
29.65694051,-82.3196925,2.4175951571130363,120010005005011,12001000500,000500
29.66330774,-82.37936902,3.407543905562509,120010017021007,12001001702,001702
29.66766135,-82.35569456,1.3325245856014512,120010011003017,12001001100,001100
29.6370826,-82.3347805,2.816396024720642,120010008061003,12001000806,000806
29.63509019,-82.38129647,4.601765408927941,120010015201007,12001001520,001520
29.7037896,-82.375128,5.621575755818314,120010018034018,12001001803,001803
29.6458407,-82.311617,3.5794531879474314,120010007001018,12001000700,000700
29.639827,-82.3358839,2.492778925503207,120010008061010,12001000806,000806
29.66611864,-82.33448854,1.101637261234805,120010003012008,12001000301,000301
29.65383,-82.365172,2.1767302376200863,120010010002002,12001001000,001000
29.66044044,-82.30123138,4.161038838354162,120010006001037,12001000600,000600
29.65437,-82.359698,1.6678624917394242,120010010002001,12001001000,001000
29.65846825,-82.34441376,0.2833473465300488,120010010004003,12001001000,001000
